Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_F,Gender_M,Education_Level_College,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
-0.0008119527295954775,-0.9804670420812087,0.42326169988092155,-1.1262501421200937,-0.34249746679946125,-1.3402936939952548,-0.0985402740794347,-0.752824503887969,-1.1215762006882417,0.09964713423203185,0.410195835277066,0.9915345613443652,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-1.4283988412286883,-0.9804670420812087,-1.2967879981846977,-1.1262501421200937,-1.3650050647702,0.47841244038695024,-1.3987336470433893,-0.6452606840859669,1.3705500730556748,0.09736378187246601,0.9210991977407853,-0.9546952516154265,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False
0.47505034343676883,-1.7218031268862757,0.79184377803784,0.793379211483099,0.6800101311712775,-0.43094062680415224,-0.2789209189319759,-0.7551242162646882,1.3984470089557932,-0.22630141509599083,-0.4342725324315613,0.877483286860899,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-2.9511581889610543,1.984877297139059,0.05467962172400312,1.4332556626841633,-0.34249746679946125,-0.43094062680415224,-1.3987336470433893,-0.6130647108118983,1.02648786362088,-0.5334123074575954,-0.8565067162858747,-0.9546952516154265,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False
0.2847054249702231,1.243541212333992,0.05467962172400312,-1.1262501421200937,-0.34249746679946125,-0.43094062680415224,-1.3987336470433893,2.7553867267971532,-0.6194313544861093,1.001571316260536,-1.1309589357911785,-0.9546952516154265,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.28632933042941405,0.5022051275289251,-0.1910417637139425,0.1535027602820348,-0.34249746679946125,-0.43094062680415224,0.8663145846284533,0.1394638982790762,0.48249761356857,0.9693189641816685,-0.3076022772752671,-0.34764814549375234,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.09436050650367739,0.5022051275289251,0.30040100716194873,-1.7661265933211578,0.6800101311712775,-0.43094062680415224,-1.3987336470433893,2.4910243358552067,0.27327059431768136,0.9912962306424896,-0.7002800682597786,-0.9546952516154265,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
-0.4766742488959598,-0.2391309572761418,-1.4196486909036705,0.793379211483099,-0.34249746679946125,0.47841244038695024,-1.3987336470433893,0.18472641914814025,-1.1076277327381825,-0.7146534009981333,-0.9282865275411081,-0.9546952516154265,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False
0.09436050650367739,-0.9804670420812087,0.05467962172400312,-1.1262501421200937,-1.3650050647702,0.47841244038695024,1.2658153416844171,-0.7823026352622785,-0.17308038008421398,0.09308249619828007,0.37641710056872085,1.8634749501373153,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.6670191673625055,-0.9804670420812087,-0.43676314915188813,-1.7661265933211578,-1.3650050647702,0.47841244038695024,1.4062459108313619,-0.585363629910508,0.459250166985138,0.9484833739006303,0.3341936821832895,0.792864599340908,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.1911568711961412,1.984877297139059,0.30040100716194873,-0.4863736909190294,-0.34249746679946125,-0.43094062680415224,-0.27528909386783074,2.554370958595744,-0.10798752965060417,-0.09643574964568406,-0.7087247519368649,-0.8516811972432636,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-0.09598441196286833,-0.2391309572761418,-0.43676314915188813,-1.1262501421200937,-1.3650050647702,0.47841244038695024,0.5539776291119727,0.3057749160681775,0.4499511883517651,1.1060346867106727,0.5917565343344204,-0.4874529335702591,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.1911568711961412,-0.2391309572761418,-0.6824845345898337,-1.7661265933211578,0.6800101311712775,0.47841244038695024,-0.6360503835729131,0.6876317029843227,0.24072416910087696,0.9810211450244434,-0.0753734761553945,-0.8038532434276165,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
0.7605677211365874,1.243541212333992,1.529007934351677,-0.4863736909190294,-0.34249746679946125,-0.43094062680415224,0.18353147256916996,0.027091588962115862,0.2221262118341313,-0.11698592088177656,0.8324300191313794,-0.46169941997721836,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.09436050650367739,-0.9804670420812087,0.79184377803784,1.4332556626841633,1.7025177291420162,-0.43094062680415224,-1.3987336470433893,2.0154020033973743,0.5429409746854934,0.05911762984973831,-0.09226284350956705,-0.9546952516154265,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.6653952619033145,-0.9804670420812087,0.05467962172400312,-0.4863736909190294,0.6800101311712775,0.47841244038695024,0.1617405221842992,-0.04879891946961736,-0.48459616430220326,0.8474450319898421,-0.12604157821791218,-0.42490868627287454,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False
0.5702228026700417,-0.2391309572761418,0.30040100716194873,0.1535027602820348,-0.34249746679946125,-0.43094062680415224,0.5721367544326983,0.3233363560358513,-0.991390499821022,-0.7092304391441645,0.13574361577176197,-0.4911320069406935,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
-1.8090886781617799,-1.7218031268862757,0.05467962172400312,-0.4863736909190294,-0.34249746679946125,1.3877655075780528,-0.39513932098461985,0.25998973329531366,-0.22422476256776455,-0.658140430098879,-0.7762822213535551,-0.6898019689441505,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-1.2380539227621428,-0.9804670420812087,-2.525394925374426,1.4332556626841633,-0.34249746679946125,-2.2496467611863573,0.20895424801818582,-0.8094810542598689,-0.3032660809514336,-0.5205684504350375,-0.2273777823429475,1.8524377300260122,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False
1.1412575580696789,-0.9804670420812087,1.6518686270706497,-0.4863736909190294,0.6800101311712775,-0.43094062680415224,-1.3987336470433893,0.1811723182023015,-0.47529718566883045,-0.27282471942214465,-0.08381815983248078,-0.9546952516154265,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
-0.28632933042941405,1.243541212333992,0.05467962172400312,0.1535027602820348,0.6800101311712775,0.47841244038695024,0.24164067359549193,-0.4734094501165875,-0.44275076045202555,-0.7175075914475907,-0.8565067162858747,0.04601270514272732,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False
0.2847054249702231,-1.7218031268862757,0.42326169988092155,-1.1262501421200937,-1.3650050647702,0.47841244038695024,0.1641617388937293,-0.755437813406968,0.13843540413377584,1.1888062097449341,0.4735309628552126,1.1828463766069532,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False
0.6653952619033145,1.243541212333992,-0.3139024564329153,0.793379211483099,0.6800101311712775,0.47841244038695024,0.026152386456214562,-0.4137214607026486,0.8544567589034827,-0.7457640768972178,-0.4089384814003025,-0.14897818349029535,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
0.09436050650367739,-0.9804670420812087,0.05467962172400312,1.4332556626841633,0.6800101311712775,0.47841244038695024,0.42081071009331805,-0.7750899009898411,-0.0056987646835030365,-0.31649383329884123,-0.6749460172285198,1.5066048332051798,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False
1.046085098836406,0.5022051275289251,0.05467962172400312,0.1535027602820348,0.6800101311712775,-0.43094062680415224,0.05762820367880564,-0.7144611201490625,-0.14053395486740908,-0.02650808363398043,0.6508693200740244,0.7965436727113424,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False
0.8557401803698603,-0.9804670420812087,0.05467962172400312,-0.4863736909190294,0.6800101311712775,-2.2496467611863573,-0.4835137308788179,-0.7813304841212109,1.1938694790215911,-0.004816236218105016,-0.34138101198361226,0.9804973412330621,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False
-1.2380539227621428,0.5022051275289251,-1.2967879981846977,0.1535027602820348,-0.34249746679946125,0.47841244038695024,1.148386331277058,0.6452960887765378,0.9288485879704653,-0.778301848021031,0.6213129272042225,-0.4837738601998247,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False
-1.3332263819954155,-0.9804670420812087,-2.7711163108123715,-0.4863736909190294,0.6800101311712775,0.47841244038695024,-1.3987336470433893,0.46612758815396094,1.3891480303224204,-0.8781985137520362,-0.38782677220758677,-0.9546952516154265,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.1911568711961412,0.5022051275289251,-1.2967879981846977,1.4332556626841633,-1.3650050647702,0.47841244038695024,1.3033442006805833,0.9939115786110148,-0.38695688865178857,-0.13525273975830324,-0.8565067162858747,-0.5426390341267749,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-3.3318480258941454,-0.9804670420812087,0.05467962172400312,-1.1262501421200937,0.6800101311712775,0.47841244038695024,-1.3987336470433893,0.3033706713106984,1.09158071405449,1.4473958644657647,0.8535417283240951,-0.9546952516154265,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.7621916265957783,-0.2391309572761418,-1.0510666127467523,-0.4863736909190294,-0.34249746679946125,0.47841244038695024,0.5212912035346665,-0.8327917751693408,0.19887876525069922,-0.02936227408343772,0.6973150802979989,2.330717268182483,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False
0.5702228026700417,0.5022051275289251,1.406147241632704,-0.4863736909190294,0.6800101311712775,-0.43094062680415224,-1.3987336470433893,-0.5419826918951234,1.300807733305378,-1.007778760157397,-0.5947215222962001,-0.9546952516154265,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False
-0.38150178966268694,-0.2391309572761418,-0.9282059200277794,-0.4863736909190294,-1.3650050647702,0.47841244038695024,-1.3987336470433893,-0.6737980240334368,1.059034288837685,0.012308906478638732,0.9379885650949579,-0.9546952516154265,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
0.6653952619033145,-0.2391309572761418,0.05467962172400312,-1.1262501421200937,0.6800101311712775,1.3877655075780528,-1.3987336470433893,-0.25315972385534524,1.1799210110715312,1.322953160869427,-0.07959581799393764,-0.9546952516154265,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-1.1428814635288698,-1.7218031268862757,-2.2796735399364803,0.1535027602820348,-1.3650050647702,1.3877655075780528,1.1338590310204775,-0.7955782476187938,-0.7635655233033882,-0.7377723436387374,-1.515192043098604,1.962809931139044,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
0.6653952619033145,-0.9804670420812087,0.79184377803784,-1.1262501421200937,-1.3650050647702,0.47841244038695024,-1.3987336470433893,-0.3679362779297847,-0.2149257839343917,0.037140363388917165,0.8788757793553539,-0.9546952516154265,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.5718467081292327,-0.2391309572761418,-0.8053452273088065,-0.4863736909190294,-0.34249746679946125,-0.43094062680415224,-1.013760190244006,-0.22399518962331555,0.129136425500403,-0.5559604120083079,-0.7045024100983217,-0.7707415830937071,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False
-0.1911568711961412,0.5022051275289251,0.05467962172400312,-0.4863736909190294,0.6800101311712775,-0.43094062680415224,-0.4835137308788179,1.7512486772169475,-0.3032660809514336,-0.10414206385921876,0.6930927384594558,-0.8480021238728292,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1.4267749357694974,-1.7218031268862757,2.3890327833844864,1.4332556626841633,-1.3650050647702,-0.43094062680415224,1.1713878900166437,-0.843140480864577,-0.5357405467857539,0.007171363669615608,0.37219475873017777,2.573536110631152,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False
-0.09598441196286833,-0.2391309572761418,0.17754031444297594,0.793379211483099,-1.3650050647702,-0.43094062680415224,0.20895424801818582,0.15744346776978987,1.2636118187718868,-0.21716800565772748,0.047074437162356056,-0.5095273737928655,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
